153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
153.47882080078125, 0.0
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
355.5344543457031, 534.2730712890625
116.56150817871094, 34.96845245361328
446.4112243652344, 154.3149871826172
327.46466064453125, 231.8888397216797
320.2752380371094, 527.9622802734375
255.8993682861328, 505.08660888671875
257.7977294921875, 510.15380859375
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
228.72068786621094, 441.96405029296875
34.35006332397461, 25.762548446655273
34.35006332397461, 25.762548446655273
34.35006332397461, 25.762548446655273
34.35006332397461, 25.762548446655273
34.35006332397461, 25.762548446655273
34.35006332397461, 25.762548446655273
264.953125, 446.0044250488281
264.953125, 446.0044250488281
264.953125, 446.0044250488281
20.870939254760742, 20.870939254760742
532.39501953125, 193.20787048339844
532.39501953125, 193.20787048339844
611.5225830078125, 611.5225830078125
329.3130798339844, 448.42633056640625
329.3130798339844, 448.42633056640625
523.2481689453125, 348.83209228515625
523.2481689453125, 348.83209228515625
523.2481689453125, 348.83209228515625
523.2481689453125, 348.83209228515625
523.2481689453125, 348.83209228515625
24.239450454711914, 24.239450454711914
24.239450454711914, 24.239450454711914
60.5822868347168, 30.2911434173584
60.5822868347168, 30.2911434173584
65.87767028808594, 136.4608917236328
65.87767028808594, 136.4608917236328
42.96084213256836, 21.48042106628418
42.96084213256836, 21.48042106628418
8.105714797973633, 16.211429595947266
8.105714797973633, 16.211429595947266
48.375526428222656, 16.12517547607422
76.0448226928711, 58.93473815917969
83.66957092285156, 52.449581146240234
83.49169921875, 50.09501647949219
75.39302062988281, 53.21860122680664
73.13655853271484, 53.00722885131836
76.97660827636719, 55.46843719482422
75.1739730834961, 54.183837890625
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
71.80401611328125, 52.13794708251953
83.37823486328125, 62.53367614746094
224.2429656982422, 227.27328491210938
234.81504821777344, 435.38623046875
189.05381774902344, 482.762451171875
213.9008331298828, 386.5677795410156
202.30728149414062, 364.2921447753906
187.0758819580078, 338.60150146484375
163.24972534179688, 294.351806640625
153.02578735351562, 272.0948486328125
145.7895965576172, 262.4998474121094
139.94158935546875, 244.45492553710938
137.53176879882812, 229.3269805908203
127.91871643066406, 201.8333740234375
127.87052917480469, 195.99827575683594
118.55452728271484, 176.22970581054688
117.33160400390625, 169.12081909179688
112.80807495117188, 161.90798950195312
106.83494567871094, 150.15133666992188
103.34884643554688, 144.54989624023438
102.73045349121094, 139.72662353515625
100.24958801269531, 136.3878173828125
97.60600280761719, 133.4287109375
96.36589050292969, 131.7883758544922
93.0395736694336, 126.29572296142578
91.93050384521484, 124.86273193359375
90.51555633544922, 121.58805847167969
87.03072357177734, 116.69245147705078
85.99822235107422, 113.7359848022461
83.92460632324219, 111.03538513183594
82.30416107177734, 107.6677017211914
81.4513168334961, 106.32270812988281
80.15593719482422, 104.2702407836914
78.41918182373047, 101.38676452636719
77.27425384521484, 100.02821350097656
76.50827026367188, 98.44237518310547
75.13706970214844, 95.4780502319336
74.69792175292969, 94.80890655517578
73.66925811767578, 93.25019073486328
72.6758804321289, 92.37528228759766
71.67669677734375, 90.9594955444336
70.85256958007812, 89.65632629394531
69.8384780883789, 88.10845947265625
68.9481201171875, 86.78076934814453
68.09669494628906, 86.00569915771484
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
67.93156433105469, 85.52787780761719
40.43058776855469, 44.922874450683594
41.40941619873047, 40.02910232543945
42.1775016784668, 39.05324172973633
39.19597625732422, 36.62574768066406
37.889644622802734, 35.1832389831543
35.833377838134766, 37.50004577636719
35.83115005493164, 37.79989242553711
35.39311981201172, 37.162776947021484
35.126834869384766, 36.4158935546875
34.04976272583008, 34.641929626464844
34.211814880371094, 34.75920486450195
33.33644485473633, 34.099876403808594
33.25445556640625, 34.44211196899414
33.66482162475586, 33.88776779174805
33.8134651184082, 34.2335090637207
33.74051284790039, 34.13745880126953
33.74051284790039, 34.13745880126953
33.74051284790039, 34.13745880126953
-104.78638458251953, 104.78638458251953
-16.983835220336914, 20.380603790283203
-16.411630630493164, 14.06711196899414
-18.60396385192871, 15.94625473022461
-19.218456268310547, 14.947688102722168
-17.55253028869629, 13.71291446685791
-18.003686904907227, 14.2134370803833
-18.017641067504883, 14.24650764465332
-17.6403751373291, 13.887103080749512
-17.662492752075195, 13.926196098327637
-17.058298110961914, 13.646638870239258
-16.83415985107422, 13.695587158203125
-17.008291244506836, 13.557332992553711
-17.292037963867188, 13.372509956359863
-17.126873016357422, 13.224547386169434
-17.789459228515625, 14.722311019897461
40.222633361816406, 18.77056312561035
34.31801986694336, 24.14971923828125
34.31801986694336, 24.14971923828125
34.31801986694336, 24.14971923828125
34.31801986694336, 24.14971923828125
34.31801986694336, 24.14971923828125
32.446510314941406, 71.38231658935547
32.446510314941406, 71.38231658935547
371.79754638671875, 371.79754638671875
61.58088302612305, 34.21160125732422
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
51.50840377807617, 38.63130187988281
677.0821533203125, 743.138916015625
632.6941528320312, 584.6967163085938
414.0466613769531, 409.960693359375
435.4760437011719, 342.65350341796875
386.55218505859375, 343.988037109375
337.1474914550781, 288.0823669433594
303.9930419921875, 258.8919372558594
280.4476623535156, 240.09548950195312
258.5945739746094, 217.85707092285156
242.53411865234375, 209.40750122070312
225.29542541503906, 194.73484802246094
211.2476348876953, 186.01437377929688
195.2853546142578, 172.46749877929688
160.30303955078125, 146.49916076660156
152.82723999023438, 140.89414978027344
148.25157165527344, 136.3756103515625
145.00550842285156, 132.43711853027344
0, 0
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
121.16874694824219, 129.4035186767578
30.245832443237305, 40.32777786254883
79.92648315429688, 50.479881286621094
66.20222473144531, 66.20222473144531
76.61444091796875, 62.0673942565918
70.05899047851562, 59.39784240722656
71.64409637451172, 76.6717529296875
76.03269958496094, 73.3554916381836
70.95862579345703, 68.15763092041016
68.67288970947266, 65.77704620361328
80.24124145507812, 73.92595672607422
88.25470733642578, 71.07535552978516
86.23968505859375, 69.18482208251953
101.87641906738281, 64.41767883300781
100.45264434814453, 66.87744140625
95.43071746826172, 63.705081939697266
93.84288787841797, 71.33007049560547
90.55439758300781, 68.7501449584961
87.21819305419922, 66.04261779785156
85.21184539794922, 81.44667053222656
83.44303894042969, 83.81806182861328
82.5364990234375, 81.82344055175781
80.04371643066406, 79.36393737792969
78.26348876953125, 77.7763671875
78.01693725585938, 79.4156494140625
76.26203918457031, 77.30467987060547
74.61647033691406, 75.18824768066406
73.0390853881836, 73.86438751220703
72.73107147216797, 72.59859466552734
72.52944946289062, 72.4017562866211
71.17764282226562, 72.2878646850586
69.78080749511719, 71.09292602539062
69.0771484375, 70.36721801757812
68.10785675048828, 69.1143798828125
69.3152847290039, 68.23053741455078
69.36447143554688, 67.97504425048828
67.95040130615234, 66.62004852294922
67.4115219116211, 66.50328063964844
66.75109100341797, 66.06394958496094
66.13945007324219, 65.66156768798828
65.09245300292969, 64.90621185302734
64.28597259521484, 64.37677764892578
63.851619720458984, 63.851619720458984
62.8388671875, 62.9253044128418
62.53654861450195, 62.367759704589844
61.358402252197266, 61.77075958251953
60.71743392944336, 60.9593391418457
60.34077453613281, 60.656280517578125
60.2377815246582, 60.31581115722656
59.72007751464844, 59.79644775390625
59.56023406982422, 59.410770416259766
58.40061950683594, 58.038333892822266
58.01941680908203, 57.51739501953125
57.18545913696289, 56.76394271850586
56.70621109008789, 56.637306213378906
56.25686264038086, 56.39209747314453
55.825435638427734, 55.891815185546875
55.41436004638672, 55.60993957519531
54.945518493652344, 55.26571273803711
54.559654235839844, 55.000160217285156
54.24073791503906, 54.73552322387695
53.78672790527344, 54.39448547363281
53.42677688598633, 54.024391174316406
52.63804626464844, 53.15864562988281
52.15496063232422, 52.724334716796875
51.79413986206055, 52.35468292236328
51.54579162597656, 52.04248809814453
51.181617736816406, 51.72494888305664
50.90584945678711, 51.33407974243164
50.796566009521484, 51.16850662231445
50.33614730834961, 50.74916076660156
49.93463897705078, 50.18914794921875
49.64432144165039, 49.995697021484375
49.34901809692383, 49.695499420166016
49.121307373046875, 49.658416748046875
48.99842834472656, 49.52840042114258
48.78309631347656, 49.448753356933594
48.52469253540039, 49.22863006591797
48.18535614013672, 48.74134063720703
47.83982467651367, 48.33674621582031
47.54719543457031, 48.0378303527832
47.28133010864258, 47.81010437011719
47.06379318237305, 47.58624267578125
46.7587890625, 47.274986267089844
46.33794403076172, 46.89059829711914
46.051395416259766, 46.597625732421875
45.855533599853516, 46.478572845458984
45.560386657714844, 46.16948318481445
45.46116256713867, 46.107147216796875
45.07230758666992, 45.7509880065918
44.727569580078125, 45.43815612792969
44.4686393737793, 45.2413330078125
44.25725555419922, 45.05984878540039
44.100704193115234, 44.89496994018555
43.94619369506836, 44.73228454589844
43.831756591796875, 44.572784423828125
43.681793212890625, 44.37864685058594
43.28205490112305, 43.96508026123047
42.994937896728516, 43.77025604248047
42.75217819213867, 43.51997375488281
42.6197624206543, 43.483909606933594
42.42475509643555, 43.21229934692383
42.13652038574219, 42.909358978271484
41.94850540161133, 42.74752426147461
41.8192138671875, 42.54478454589844
41.69559860229492, 42.38505554199219
41.5428581237793, 42.2585563659668
41.431785583496094, 42.20560836791992
41.211116790771484, 41.97135543823242
41.16427230834961, 41.85505294799805
41.028018951416016, 41.775115966796875
40.86223220825195, 41.63379669189453
40.70082473754883, 41.49647903442383
40.53773880004883, 41.41767501831055
40.469207763671875, 41.31169128417969
40.37599563598633, 41.21156692504883
40.15834045410156, 40.95094299316406
40.07023239135742, 40.85649108886719
40.06596374511719, 40.817020416259766
39.99969482421875, 40.74467468261719
39.88296127319336, 40.707340240478516
39.82769775390625, 40.61748504638672
39.65884780883789, 40.442508697509766
39.52152633666992, 40.2991828918457
39.42605972290039, 40.200748443603516
39.23540496826172, 40.02556228637695
39.187095642089844, 39.9443359375
39.05674743652344, 39.808353424072266
38.97677230834961, 39.72273635864258
38.90574264526367, 39.67274856567383
38.86217498779297, 39.623661041259766
38.76529312133789, 39.54737854003906
38.66991424560547, 39.4205322265625
38.57989501953125, 39.268821716308594
38.435150146484375, 39.119232177734375
38.39397048950195, 39.07328796386719
38.303157806396484, 38.95278549194336
38.26027297973633, 38.90538787841797
38.196434020996094, 38.86178970336914
38.15913772583008, 38.7955322265625
38.008670806884766, 38.66065979003906
37.93975067138672, 38.56132125854492
37.87993621826172, 38.497413635253906
37.821922302246094, 38.4589729309082
37.76432800292969, 38.42068862915039
37.626949310302734, 38.27489471435547
37.593658447265625, 38.21446990966797
37.585750579833984, 38.15696334838867
37.50944137573242, 38.05437469482422
37.4089469909668, 37.99557876586914
37.28654098510742, 37.914337158203125
37.2353515625, 37.859283447265625
37.20684051513672, 37.82695388793945
37.1326789855957, 37.70496368408203
37.060813903808594, 37.651512145996094
37.01240921020508, 37.59956359863281
36.98695373535156, 37.59223556518555
36.941917419433594, 37.52384948730469
36.819522857666016, 37.417518615722656
36.793636322021484, 37.430572509765625
36.705535888671875, 37.31764602661133
36.68362808227539, 37.31501770019531
36.63502502441406, 37.2626953125
36.591461181640625, 37.21553421020508
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
36.5679931640625, 37.1884880065918
-33.73052215576172, -33.73052215576172
-24.604291915893555, -27.338102340698242
-26.298891067504883, -26.298891067504883
-29.269287109375, -28.185239791870117
-29.203523635864258, -28.369136810302734
-29.182987213134766, -27.14696502685547
-27.92184829711914, -26.06039047241211
-27.92184829711914, -26.06039047241211
-22.3771915435791, 0.0
-14.63080883026123, 9.753872871398926
-16.407983779907227, 10.938654899597168
-18.216474533081055, 12.144316673278809
-19.036741256713867, 14.504182815551758
-19.568634033203125, 14.495285034179688
